9.430657327175140381e-02,4.729554057121276855e-02,3.829928860068321228e-02,1.198225542902946472e-01,6.436824798583984375e-01,1.738536544144153595e-02,3.920813649892807007e-02
1.212253272533416748e-01,8.137160539627075195e-02,6.178512796759605408e-02,1.468802094459533691e-01,4.953773915767669678e-01,3.114337474107742310e-02,6.221694871783256531e-02
1.240160465240478516e-01,7.975045591592788696e-02,6.667201220989227295e-02,1.472023874521255493e-01,4.770251214504241943e-01,3.715436905622482300e-02,6.817955523729324341e-02
1.287068724632263184e-01,8.520642668008804321e-02,7.360494136810302734e-02,1.510189026594161987e-01,4.438343048095703125e-01,4.291744157671928406e-02,7.471112906932830811e-02
8.358607441186904907e-02,4.058303683996200562e-02,3.088037110865116119e-02,1.089186668395996094e-01,6.907109618186950684e-01,1.295952778309583664e-02,3.236131742596626282e-02
1.264965236186981201e-01,8.682991564273834229e-02,6.965173780918121338e-02,1.518658846616744995e-01,4.578100740909576416e-01,3.753253817558288574e-02,6.981328874826431274e-02
1.190558597445487976e-01,6.374948471784591675e-02,5.744827538728713989e-02,1.381713151931762695e-01,5.300308465957641602e-01,3.298347815871238708e-02,5.856074392795562744e-02
1.149097755551338196e-01,6.587277352809906006e-02,5.678062885999679565e-02,1.398462951183319092e-01,5.353792309761047363e-01,2.989001572132110596e-02,5.732131749391555786e-02
1.073381304740905762e-01,6.531186401844024658e-02,4.866423830389976501e-02,1.350327283143997192e-01,5.706065893173217773e-01,2.286039479076862335e-02,5.018604174256324768e-02
1.228230670094490051e-01,7.629149407148361206e-02,6.524042040109634399e-02,1.458747237920761108e-01,4.870368540287017822e-01,3.629361093044281006e-02,6.643975526094436646e-02
1.348143517971038818e-01,9.302535653114318848e-02,8.071437478065490723e-02,1.539293080568313599e-01,4.057591855525970459e-01,4.984164237976074219e-02,8.191572874784469604e-02
1.128063052892684937e-01,6.722999364137649536e-02,5.407197028398513794e-02,1.374638974666595459e-01,5.447203516960144043e-01,2.772623114287853241e-02,5.598134920001029968e-02
1.240082755684852600e-01,7.686995714902877808e-02,6.534060090780258179e-02,1.451450139284133911e-01,4.846383929252624512e-01,3.688720986247062683e-02,6.711055338382720947e-02
8.645868301391601562e-02,3.997294977307319641e-02,3.197969123721122742e-02,1.098085790872573853e-01,6.833371520042419434e-01,1.458819210529327393e-02,3.385471925139427185e-02
1.027037650346755981e-01,5.386643111705780029e-02,4.409334436058998108e-02,1.254983097314834595e-01,6.064923405647277832e-01,2.150229550898075104e-02,4.584346339106559753e-02
5.841696634888648987e-02,2.375827170908451080e-02,1.725609600543975830e-02,8.247571438550949097e-02,7.941008806228637695e-01,5.965465679764747620e-03,1.802655868232250214e-02
1.254872530698776245e-01,8.830567449331283569e-02,6.857374310493469238e-02,1.537146121263504028e-01,4.616118073463439941e-01,3.508522734045982361e-02,6.722172349691390991e-02
1.043239608407020569e-01,6.528656929731369019e-02,4.585765302181243896e-02,1.350940316915512085e-01,5.835305452346801758e-01,1.974637247622013092e-02,4.616081342101097107e-02
1.324279010295867920e-01,9.869249910116195679e-02,7.842918485403060913e-02,1.583406478166580200e-01,4.132902324199676514e-01,4.258965700864791870e-02,7.622990012168884277e-02
9.102662652730941772e-02,4.368093982338905334e-02,3.536390140652656555e-02,1.147207468748092651e-01,6.618561148643493652e-01,1.635956577956676483e-02,3.699216991662979126e-02
1.239424049854278564e-01,8.516439050436019897e-02,6.639671325683593750e-02,1.509391963481903076e-01,4.730194211006164551e-01,3.424074128270149231e-02,6.629716604948043823e-02
9.444210678339004517e-02,5.578690767288208008e-02,3.920064866542816162e-02,1.274311393499374390e-01,6.282151937484741211e-01,1.574354805052280426e-02,3.918053954839706421e-02
8.787831664085388184e-02,4.451053217053413391e-02,3.358307108283042908e-02,1.134140789508819580e-01,6.709437966346740723e-01,1.440700236707925797e-02,3.526325151324272156e-02
9.806739538908004761e-02,5.213934183120727539e-02,4.158732667565345764e-02,1.241572946310043335e-01,6.217051744461059570e-01,1.933552511036396027e-02,4.300786554813385010e-02
8.535433560609817505e-02,3.911365196108818054e-02,3.225611150264739990e-02,1.107658371329307556e-01,6.858008503913879395e-01,1.399677433073520660e-02,3.271235898137092590e-02
8.679134398698806763e-02,4.173205420374870300e-02,3.315976262092590332e-02,1.127569973468780518e-01,6.767234206199645996e-01,1.449670363217592239e-02,3.433979675173759460e-02
1.109620407223701477e-01,5.900163203477859497e-02,5.317557603120803833e-02,1.350564509630203247e-01,5.610880255699157715e-01,2.772821672260761261e-02,5.298806354403495789e-02
1.148903816938400269e-01,6.815220415592193604e-02,5.704259127378463745e-02,1.402227133512496948e-01,5.316945314407348633e-01,2.975639887154102325e-02,5.824117362499237061e-02
1.085757091641426086e-01,6.296908855438232422e-02,5.056866630911827087e-02,1.342379599809646606e-01,5.662841796875000000e-01,2.513625845313072205e-02,5.222811549901962280e-02
1.008678898215293884e-01,5.237993225455284119e-02,4.323105141520500183e-02,1.253847628831863403e-01,6.128732562065124512e-01,2.081145904958248138e-02,4.445162415504455566e-02
8.689453452825546265e-02,4.304574057459831238e-02,3.329238295555114746e-02,1.127552539110183716e-01,6.750428676605224609e-01,1.433075685054063797e-02,3.463843092322349548e-02
9.802367538213729858e-02,5.355590954422950745e-02,4.192941263318061829e-02,1.251807361841201782e-01,6.187121272087097168e-01,1.922785490751266479e-02,4.337036237120628357e-02
1.321261078119277954e-01,1.001968011260032654e-01,7.461058348417282104e-02,1.629638075828552246e-01,4.253558218479156494e-01,3.569813817739486694e-02,6.904879957437515259e-02
1.242377534508705139e-01,7.972139865159988403e-02,6.764277070760726929e-02,1.478949934244155884e-01,4.737587869167327881e-01,3.784551098942756653e-02,6.889878958463668823e-02
1.396321803331375122e-01,1.078054830431938171e-01,9.544067084789276123e-02,1.604522913694381714e-01,3.414969742298126221e-01,6.139761209487915039e-02,9.377483278512954712e-02
1.042690202593803406e-01,6.171254441142082214e-02,4.614387452602386475e-02,1.318514347076416016e-01,5.870373249053955078e-01,2.135115675628185272e-02,4.763473942875862122e-02
